,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"209,819","144,353",1220,E,124,0001101595,01,"PORTLAND, ME",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"17,418","5,760",1220,E,124,0001101595,04,"BOSTON, MA",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"12,521","25,228",1220,E,124,0001101595,07,"OGDENSBURG, NY",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,686,"2,916",1220,E,124,0001101595,09,"BUFFALO, NY",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"76,848","13,311",1220,E,124,0001101595,30,"SEATTLE, WA",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"30,844","15,080",1220,E,124,0001101595,31,"ANCHORAGE, AK",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,84,279,1220,E,124,0001101595,36,"DULUTH, MN",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PERU,"3,830","1,011",3330,E,604,0001101595,27,"LOS ANGELES, CA",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,879,291,3510,E,076,0001101595,18,"TAMPA, FL",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",SPAIN,"4,516","3,185",4700,E,724,0001101595,49,"SAN JUAN, PR",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"2,449","2,710",4710,E,620,0001101595,04,"BOSTON, MA",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,900,"1,233",4710,E,620,0001101595,10,"NEW YORK, NY",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",IRAN,"49,347","38,572",5070,E,364,0001101595,10,"NEW YORK, NY",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"63,503","48,036",5880,E,392,0001101595,04,"BOSTON, MA",06
1972,June,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"4,536","4,052",5880,E,392,0001101595,10,"NEW YORK, NY",06
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"210,199","150,607",1220,E,124,0001101595,01,"PORTLAND, ME",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"15,169","9,244",1220,E,124,0001101595,04,"BOSTON, MA",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"22,153","44,413",1220,E,124,0001101595,07,"OGDENSBURG, NY",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"2,404","4,655",1220,E,124,0001101595,09,"BUFFALO, NY",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"25,449","9,929",1220,E,124,0001101595,30,"SEATTLE, WA",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"8,219","3,775",1220,E,124,0001101595,31,"ANCHORAGE, AK",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,393,"1,939",1220,E,124,0001101595,34,"PEMBINA, ND",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"16,329","21,197",1220,E,124,0001101595,38,"DETROIT, MI",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",MEXICO,287,296,2010,E,484,0001101595,25,"SAN DIEGO, CA",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PERU,"31,751","11,831",3330,E,604,0001101595,27,"LOS ANGELES, CA",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,999,331,3510,E,076,0001101595,18,"TAMPA, FL",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"1,305","1,592",4710,E,620,0001101595,10,"NEW YORK, NY",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CHINA - HONG KONG,680,"2,850",5820,E,344,0001101595,10,"NEW YORK, NY",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"18,189","17,628",5880,E,392,0001101595,10,"NEW YORK, NY",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"39,658","37,895",5880,E,392,0001101595,27,"LOS ANGELES, CA",07
1972,July,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",NEW ZEALAND,"3,808","3,778",6141,E,554,0001101595,10,"NEW YORK, NY",07
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"339,924","235,701",1220,E,124,0001101595,01,"PORTLAND, ME",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"13,009","29,662",1220,E,124,0001101595,07,"OGDENSBURG, NY",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"6,940","5,087",1220,E,124,0001101595,09,"BUFFALO, NY",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"4,708",785,1220,E,124,0001101595,30,"SEATTLE, WA",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,"9,680","3,201",3510,E,076,0001101595,18,"TAMPA, FL",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,"3,792","1,254",3510,E,076,0001101595,49,"SAN JUAN, PR",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",SWEDEN,"11,975","4,356",4010,E,752,0001101595,04,"BOSTON, MA",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",IRAN,"99,586","77,599",5070,E,364,0001101595,10,"NEW YORK, NY",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CHINA - HONG KONG,"1,143","4,788",5820,E,344,0001101595,10,"NEW YORK, NY",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"146,211","60,307",5880,E,392,0001101595,27,"LOS ANGELES, CA",08
1972,August,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",NEW ZEALAND,"1,857","2,077",6141,E,554,0001101595,10,"NEW YORK, NY",08
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"450,733","352,097",1220,E,124,0001101595,01,"PORTLAND, ME",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"13,089","29,115",1220,E,124,0001101595,07,"OGDENSBURG, NY",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"6,243","4,305",1220,E,124,0001101595,09,"BUFFALO, NY",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"4,098","5,043",4710,E,620,0001101595,04,"BOSTON, MA",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,805,875,4710,E,620,0001101595,07,"OGDENSBURG, NY",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"8,014","4,804",4710,E,620,0001101595,10,"NEW YORK, NY",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"22,680","18,726",5880,E,392,0001101595,04,"BOSTON, MA",09
1972,September,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"19,841","15,276",5880,E,392,0001101595,27,"LOS ANGELES, CA",09
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"294,897","219,989",1220,E,124,0001101595,01,"PORTLAND, ME",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"7,246","23,403",1220,E,124,0001101595,07,"OGDENSBURG, NY",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,265,874,1220,E,124,0001101595,09,"BUFFALO, NY",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,408,256,1220,E,124,0001101595,30,"SEATTLE, WA",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"4,852","24,309",1220,E,124,0001101595,34,"PEMBINA, ND",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,181,346,1220,E,124,0001101595,38,"DETROIT, MI",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,"25,129","7,756",3510,E,076,0001101595,14,"NORFOLK, VA",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",BRAZIL,"2,400","1,056",3510,E,076,0001101595,49,"SAN JUAN, PR",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",NORWAY,"16,166","28,599",4039,E,578,0001101595,10,"NEW YORK, NY",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",NETHERLANDS,"3,626","7,995",4210,E,528,0001101595,07,"OGDENSBURG, NY",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",NETHERLANDS,460,258,4210,E,528,0001101595,10,"NEW YORK, NY",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"204,117","174,802",5880,E,392,0001101595,04,"BOSTON, MA",10
1972,October,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"30,729","29,393",5880,E,392,0001101595,27,"LOS ANGELES, CA",10
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"292,668","214,009",1220,E,124,0001101595,01,"PORTLAND, ME",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"2,268","1,350",1220,E,124,0001101595,04,"BOSTON, MA",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"1,411","5,182",1220,E,124,0001101595,07,"OGDENSBURG, NY",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,744,"2,097",1220,E,124,0001101595,09,"BUFFALO, NY",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,354,616,1220,E,124,0001101595,39,"CHICAGO, IL",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PERU,"10,600","2,385",3330,E,604,0001101595,27,"LOS ANGELES, CA",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",DENMARK,272,450,4099,E,208,0001101595,38,"DETROIT, MI",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",SPAIN,"5,990","5,187",4700,E,724,0001101595,10,"NEW YORK, NY",11
1972,November,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"158,757","118,160",5880,E,392,0001101595,04,"BOSTON, MA",11
