,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1992,June,SALMON PINK FROZEN,CANADA,"1,660","1,843",1220,E,124,0303100032,31,"ANCHORAGE, AK",06
1992,June,SALMON PINK CANNED NOT IN OIL,CANADA,"69,783","142,623",1220,E,124,1604114020,30,"SEATTLE, WA",06
1992,July,SALMON PINK FRESH,CANADA,"474,923","506,173",1220,E,124,0302120032,30,"SEATTLE, WA",07
1992,July,SALMON PINK FROZEN,CANADA,"13,610","37,400",1220,E,124,0303100032,30,"SEATTLE, WA",07
1992,August,SALMON PINK FRESH,CANADA,"285,865","321,389",1220,E,124,0302120032,30,"SEATTLE, WA",08
1992,August,SALMON PINK FRESH,CANADA,975,"2,913",1220,E,124,0302120032,34,"PEMBINA, ND",08
1992,August,SALMON PINK FRESH,CANADA,617,"2,434",1220,E,124,0302120032,38,"DETROIT, MI",08
1992,August,SALMON PINK FROZEN,CANADA,"43,483","72,452",1220,E,124,0303100032,30,"SEATTLE, WA",08
1992,September,SALMON PINK FRESH,CANADA,"7,645","10,677",1220,E,124,0302120032,30,"SEATTLE, WA",09
1992,September,SALMON PINK FROZEN,CANADA,"124,991","100,752",1220,E,124,0303100032,30,"SEATTLE, WA",09
1992,October,SALMON PINK FROZEN,CANADA,"10,522","28,081",1220,E,124,0303100032,30,"SEATTLE, WA",10
1992,October,SALMON PINK CANNED NOT IN OIL,CANADA,"29,463","154,353",1220,E,124,1604114020,30,"SEATTLE, WA",10
1992,November,SALMON PINK FROZEN,CANADA,"24,120","30,713",1220,E,124,0303100032,30,"SEATTLE, WA",11
1992,November,SALMON PINK FROZEN,RUSSIAN FEDERATION,"1,551","18,551",4621,E,643,0303100032,10,"NEW YORK, NY",11
1992,November,SALMON PINK CANNED NOT IN OIL,CANADA,"26,454","179,260",1220,E,124,1604114020,30,"SEATTLE, WA",11
1992,December,SALMON PINK FROZEN,CANADA,885,"2,145",1220,E,124,0303100032,30,"SEATTLE, WA",12
1992,December,SALMON PINK CANNED NOT IN OIL,CANADA,"4,164","28,296",1220,E,124,1604114020,30,"SEATTLE, WA",12
1993,January,SALMON PINK FROZEN,CANADA,"2,424","8,552",1220,E,124,0303100032,30,"SEATTLE, WA",01
1993,January,SALMON PINK CANNED NOT IN OIL,CANADA,"6,613","51,451",1220,E,124,1604114020,30,"SEATTLE, WA",01
1993,February,SALMON PINK FROZEN,CANADA,883,"2,920",1220,E,124,0303100032,30,"SEATTLE, WA",02
1993,March,SALMON PINK FROZEN,CANADA,"19,278","39,005",1220,E,124,0303100032,30,"SEATTLE, WA",03
1993,March,SALMON PINK CANNED NOT IN OIL,CANADA,"9,716","28,078",1220,E,124,1604114020,30,"SEATTLE, WA",03
1993,April,SALMON PINK FROZEN,CANADA,"3,515","7,750",1220,E,124,0303100032,30,"SEATTLE, WA",04
1993,June,SALMON PINK CANNED NOT IN OIL,CANADA,"5,425","25,340",1220,E,124,1604114020,30,"SEATTLE, WA",06
1993,July,SALMON PINK FRESH,CANADA,"2,722","5,200",1220,E,124,0302120032,27,"LOS ANGELES, CA",07
1993,July,SALMON PINK FRESH,CANADA,"98,758","188,294",1220,E,124,0302120032,30,"SEATTLE, WA",07
1993,August,SALMON PINK FRESH,CANADA,"233,909","522,605",1220,E,124,0302120032,30,"SEATTLE, WA",08
1993,August,SALMON PINK FRESH,CHILE,"2,466","12,227",3370,E,152,0302120032,10,"NEW YORK, NY",08
1993,August,SALMON PINK FROZEN,CANADA,"9,070","8,210",1220,E,124,0303100032,30,"SEATTLE, WA",08
1993,August,SALMON PINK CANNED NOT IN OIL,CANADA,"4,082","16,306",1220,E,124,1604114020,30,"SEATTLE, WA",08
1993,September,SALMON PINK FRESH,CANADA,"124,864","296,753",1220,E,124,0302120032,30,"SEATTLE, WA",09
1993,September,SALMON PINK FROZEN,CANADA,"59,548","114,874",1220,E,124,0303100032,30,"SEATTLE, WA",09
1993,September,SALMON PINK CANNED NOT IN OIL,NORWAY,300,"1,334",4039,E,578,1604114020,51,U.S. VIRGIN ISLANDS,09
1993,October,SALMON PINK FRESH,CANADA,"7,962","15,543",1220,E,124,0302120032,30,"SEATTLE, WA",10
1993,October,SALMON PINK FROZEN,CANADA,"34,863","82,551",1220,E,124,0303100032,30,"SEATTLE, WA",10
1993,October,SALMON PINK CANNED NOT IN OIL,CANADA,"1,129","5,617",1220,E,124,1604114020,30,"SEATTLE, WA",10
1993,November,SALMON PINK FRESH,CANADA,"12,034","3,963",1220,E,124,0302120032,30,"SEATTLE, WA",11
1993,November,SALMON PINK FROZEN,CANADA,"35,547","73,372",1220,E,124,0303100032,30,"SEATTLE, WA",11
1993,November,SALMON PINK CANNED NOT IN OIL,CANADA,"11,344","55,972",1220,E,124,1604114020,30,"SEATTLE, WA",11
1993,December,SALMON PINK FRESH,CHILE,"2,881","11,685",3370,E,152,0302120032,27,"LOS ANGELES, CA",12
1993,December,SALMON PINK FROZEN,CANADA,"31,552","70,238",1220,E,124,0303100032,30,"SEATTLE, WA",12
1994,January,SALMON PINK FRESH,CANADA,"15,928","31,604",1220,E,124,0302120032,30,"SEATTLE, WA",01
1994,January,SALMON PINK FROZEN,CANADA,"52,192","131,149",1220,E,124,0303100032,30,"SEATTLE, WA",01
