,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,December,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"27,615","30,440",4039,E,578,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"18,779","18,504",4120,E,826,0001105700,10,"NEW YORK, NY",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,GERMANY,"5,352","5,664",4280,E,276,0001105700,04,"BOSTON, MA",12
1973,January,WOLFFISH FILLET FRESH/FROZEN,CANADA,"14,005","18,852",1220,E,124,0001105700,01,"PORTLAND, ME",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,CANADA,"7,052","9,361",1220,E,124,0001105700,04,"BOSTON, MA",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,MEXICO,"10,399","2,293",2010,E,484,0001105700,52,"MIAMI, FL",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"2,065","3,030",4000,E,352,0001105700,13,"BALTIMORE, MD",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"24,261","28,372",4039,E,578,0001105700,04,"BOSTON, MA",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"2,634","2,614",4120,E,826,0001105700,04,"BOSTON, MA",01
1973,January,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"40,052","44,544",4120,E,826,0001105700,10,"NEW YORK, NY",01
1973,February,WOLFFISH FILLET FRESH/FROZEN,CANADA,"23,433","29,996",1220,E,124,0001105700,01,"PORTLAND, ME",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,CANADA,"16,233","20,902",1220,E,124,0001105700,04,"BOSTON, MA",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,ARGENTINA,896,751,3570,E,032,0001105700,04,"BOSTON, MA",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"12,905","19,062",4000,E,352,0001105700,04,"BOSTON, MA",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"20,637","30,220",4000,E,352,0001105700,13,"BALTIMORE, MD",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,NORWAY,860,"1,100",4039,E,578,0001105700,04,"BOSTON, MA",02
1973,February,WOLFFISH FILLET FRESH/FROZEN,GERMANY,"17,418","20,736",4280,E,276,0001105700,10,"NEW YORK, NY",02
1973,March,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"72,887","71,734",1010,E,304,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,CANADA,"69,441","85,074",1220,E,124,0001105700,01,"PORTLAND, ME",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,CANADA,"7,395","10,169",1220,E,124,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,ST.PIERRE & MIQUELON,862,665,1610,E,666,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,MEXICO,"14,950","3,296",2010,E,484,0001105700,52,"MIAMI, FL",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"4,683",972,4000,E,352,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"140,667","201,964",4000,E,352,0001105700,13,"BALTIMORE, MD",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"46,275","46,776",4039,E,578,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"9,727","13,510",4099,E,208,0001105700,04,"BOSTON, MA",03
1973,March,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"4,218","3,814",4120,E,826,0001105700,10,"NEW YORK, NY",03
1973,April,WOLFFISH FILLET FRESH/FROZEN,CANADA,"45,432","54,563",1220,E,124,0001105700,01,"PORTLAND, ME",04
1973,April,WOLFFISH FILLET FRESH/FROZEN,CANADA,"11,634","15,894",1220,E,124,0001105700,04,"BOSTON, MA",04
1973,April,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"102,942","157,056",4000,E,352,0001105700,13,"BALTIMORE, MD",04
1973,April,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"55,698","59,677",4039,E,578,0001105700,04,"BOSTON, MA",04
1973,April,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"12,982","17,365",4099,E,208,0001105700,10,"NEW YORK, NY",04
