,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,June,SALMON SOCKEYE FRESH,CANADA,"7,629","29,491",1220,E,124,0302120042,30,"SEATTLE, WA",06
1991,June,SALMON SOCKEYE FRESH,CANADA,"6,804","40,500",1220,E,124,0302120042,34,"PEMBINA, ND",06
1991,June,SALMON SOCKEYE FROZEN,CANADA,"6,623","36,500",1220,E,124,0303100042,34,"PEMBINA, ND",06
1991,June,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"13,012","133,390",1220,E,124,1604114030,30,"SEATTLE, WA",06
1991,July,SALMON SOCKEYE FRESH,CANADA,567,"2,672",1220,E,124,0302120042,07,"OGDENSBURG, NY",07
1991,July,SALMON SOCKEYE FRESH,CANADA,"1,270","7,680",1220,E,124,0302120042,27,"LOS ANGELES, CA",07
1991,July,SALMON SOCKEYE FRESH,CANADA,"313,375","1,012,993",1220,E,124,0302120042,30,"SEATTLE, WA",07
1991,July,SALMON SOCKEYE FROZEN,CANADA,455,"5,150",1220,E,124,0303100042,10,"NEW YORK, NY",07
1991,July,SALMON SOCKEYE FROZEN,CANADA,"2,268","12,709",1220,E,124,0303100042,30,"SEATTLE, WA",07
1991,July,SALMON SOCKEYE FROZEN,CANADA,"25,548","56,324",1220,E,124,0303100042,31,"ANCHORAGE, AK",07
1991,August,SALMON SOCKEYE FRESH,CANADA,794,"4,468",1220,E,124,0302120042,07,"OGDENSBURG, NY",08
1991,August,SALMON SOCKEYE FRESH,CANADA,"616,950","2,121,766",1220,E,124,0302120042,30,"SEATTLE, WA",08
1991,August,SALMON SOCKEYE FRESH,CANADA,"6,584","16,891",1220,E,124,0302120042,31,"ANCHORAGE, AK",08
1991,August,SALMON SOCKEYE FRESH,MOROCCO,"1,270","6,915",7140,E,504,0302120042,30,"SEATTLE, WA",08
1991,August,SALMON SOCKEYE FROZEN,CANADA,"60,580","354,893",1220,E,124,0303100042,30,"SEATTLE, WA",08
1991,August,SALMON SOCKEYE FROZEN,CANADA,"16,520","54,062",1220,E,124,0303100042,31,"ANCHORAGE, AK",08
1991,August,SALMON SOCKEYE FROZEN,CANADA,"5,614","35,250",1220,E,124,0303100042,32,"HONOLULU, HI",08
1991,August,SALMON SOCKEYE FROZEN,CANADA,"3,153","16,071",1220,E,124,0303100042,34,"PEMBINA, ND",08
1991,August,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"16,002","152,771",1220,E,124,1604114030,30,"SEATTLE, WA",08
1991,September,SALMON SOCKEYE FRESH,CANADA,"1,588","8,410",1220,E,124,0302120042,07,"OGDENSBURG, NY",09
1991,September,SALMON SOCKEYE FRESH,CANADA,"28,328","116,319",1220,E,124,0302120042,30,"SEATTLE, WA",09
1991,September,SALMON SOCKEYE FRESH,CANADA,"19,160","138,700",1220,E,124,0302120042,38,"DETROIT, MI",09
1991,September,SALMON SOCKEYE FROZEN,CANADA,"1,225","9,450",1220,E,124,0303100042,10,"NEW YORK, NY",09
1991,September,SALMON SOCKEYE FROZEN,CANADA,"34,476","142,917",1220,E,124,0303100042,30,"SEATTLE, WA",09
1991,September,SALMON SOCKEYE FROZEN,CANADA,"5,988","34,200",1220,E,124,0303100042,34,"PEMBINA, ND",09
1991,September,SALMON SOCKEYE FROZEN,CANADA,431,"3,034",1220,E,124,0303100042,35,"MINNEAPOLIS, MN",09
1991,September,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"11,060","80,887",1220,E,124,1604114030,30,"SEATTLE, WA",09
1991,October,SALMON SOCKEYE FRESH,CANADA,908,"4,696",1220,E,124,0302120042,07,"OGDENSBURG, NY",10
1991,October,SALMON SOCKEYE FRESH,CANADA,"1,048","4,234",1220,E,124,0302120042,30,"SEATTLE, WA",10
1991,October,SALMON SOCKEYE FROZEN,CANADA,454,"4,000",1220,E,124,0303100042,27,"LOS ANGELES, CA",10
1991,October,SALMON SOCKEYE FROZEN,CANADA,"19,378","127,671",1220,E,124,0303100042,30,"SEATTLE, WA",10
1991,October,SALMON SOCKEYE FROZEN,CANADA,"9,763","61,800",1220,E,124,0303100042,32,"HONOLULU, HI",10
1991,October,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"7,620","65,560",1220,E,124,1604114030,30,"SEATTLE, WA",10
1991,November,SALMON SOCKEYE FRESH,CANADA,"1,497","8,650",1220,E,124,0302120042,07,"OGDENSBURG, NY",11
1991,November,SALMON SOCKEYE FROZEN,CANADA,573,"3,521",1220,E,124,0303100042,30,"SEATTLE, WA",11
1991,November,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"4,100","42,289",1220,E,124,1604114030,30,"SEATTLE, WA",11
1991,December,SALMON SOCKEYE FRESH,CANADA,"1,952","10,940",1220,E,124,0302120042,07,"OGDENSBURG, NY",12
1991,December,SALMON SOCKEYE FRESH,CANADA,24,"1,925",1220,E,124,0302120042,30,"SEATTLE, WA",12
1991,December,SALMON SOCKEYE FROZEN,CANADA,"2,961","15,235",1220,E,124,0303100042,30,"SEATTLE, WA",12
1991,December,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"12,868","114,618",1220,E,124,1604114030,30,"SEATTLE, WA",12
1992,January,SALMON SOCKEYE FRESH,CANADA,"4,886","22,177",1220,E,124,0302120042,30,"SEATTLE, WA",01
1992,January,SALMON SOCKEYE FROZEN,CANADA,"15,364","100,642",1220,E,124,0303100042,30,"SEATTLE, WA",01
