,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,January,SALMON COHO FROZEN,CHILE,"7,300","4,740",3370,E,152,0303100052,27,"LOS ANGELES, CA",01
1991,February,SALMON COHO FRESH,CHILE,"68,129","312,618",3370,E,152,0302120052,10,"NEW YORK, NY",02
1991,February,SALMON COHO FRESH,CHILE,"317,910","1,676,323",3370,E,152,0302120052,52,"MIAMI, FL",02
1991,February,SALMON COHO FROZEN,CANADA,"3,953","17,290",1220,E,124,0303100052,30,"SEATTLE, WA",02
1991,March,SALMON COHO FRESH,CHILE,"31,251","158,565",3370,E,152,0302120052,10,"NEW YORK, NY",03
1991,March,SALMON COHO FRESH,CHILE,"3,886","16,959",3370,E,152,0302120052,27,"LOS ANGELES, CA",03
1991,March,SALMON COHO FRESH,CHILE,"327,850","1,462,404",3370,E,152,0302120052,52,"MIAMI, FL",03
1991,March,SALMON COHO FROZEN,CANADA,"11,204","45,436",1220,E,124,0303100052,30,"SEATTLE, WA",03
1991,April,SALMON COHO FRESH,CHILE,"26,772","139,798",3370,E,152,0302120052,10,"NEW YORK, NY",04
1991,April,SALMON COHO FRESH,CHILE,"138,597","827,942",3370,E,152,0302120052,52,"MIAMI, FL",04
1991,April,SALMON COHO FROZEN,CANADA,"6,771","39,219",1220,E,124,0303100052,30,"SEATTLE, WA",04
1991,May,SALMON COHO FRESH,CHILE,"24,007","122,978",3370,E,152,0302120052,10,"NEW YORK, NY",05
1991,May,SALMON COHO FRESH,CHILE,"149,628","839,539",3370,E,152,0302120052,52,"MIAMI, FL",05
1991,May,SALMON COHO FROZEN,CANADA,737,"2,951",1220,E,124,0303100052,30,"SEATTLE, WA",05
1991,June,SALMON COHO FRESH,CANADA,"1,361","6,522",1220,E,124,0302120052,07,"OGDENSBURG, NY",06
1991,June,SALMON COHO FRESH,CANADA,"10,239","56,045",1220,E,124,0302120052,30,"SEATTLE, WA",06
1991,June,SALMON COHO FRESH,CHILE,"14,282","93,210",3370,E,152,0302120052,10,"NEW YORK, NY",06
1991,June,SALMON COHO FRESH,CHILE,"134,717","895,554",3370,E,152,0302120052,52,"MIAMI, FL",06
1991,June,SALMON COHO FROZEN,CANADA,"4,992","28,253",1220,E,124,0303100052,30,"SEATTLE, WA",06
1991,July,SALMON COHO FRESH FARMED,CANADA,"6,224","19,689",1220,E,124,0302120053,30,"SEATTLE, WA",07
1991,July,SALMON COHO FRESH FARMED,CHILE,789,"4,068",3370,E,152,0302120053,10,"NEW YORK, NY",07
1991,July,SALMON COHO FRESH FARMED,CHILE,"14,171","95,960",3370,E,152,0302120053,52,"MIAMI, FL",07
1991,July,SALMON COHO FRESH WILD,CANADA,"156,006","491,162",1220,E,124,0302120054,30,"SEATTLE, WA",07
1991,July,SALMON COHO FRESH WILD,CHILE,"23,225","114,625",3370,E,152,0302120054,52,"MIAMI, FL",07
1991,July,SALMON COHO FRESH WILD,ICELAND,400,"1,668",4000,E,352,0302120054,10,"NEW YORK, NY",07
1991,July,SALMON COHO FRESH WILD,UNITED KINGDOM,740,"4,548",4120,E,826,0302120054,52,"MIAMI, FL",07
1991,July,SALMON COHO FROZEN,CANADA,"13,775","41,302",1220,E,124,0303100052,30,"SEATTLE, WA",07
1991,July,SALMON COHO FROZEN,CHILE,457,"2,162",3370,E,152,0303100052,52,"MIAMI, FL",07
1991,August,SALMON COHO FRESH FARMED,CANADA,"113,270","654,343",1220,E,124,0302120053,30,"SEATTLE, WA",08
1991,August,SALMON COHO FRESH FARMED,CHILE,"7,237","27,141",3370,E,152,0302120053,10,"NEW YORK, NY",08
1991,August,SALMON COHO FRESH WILD,CANADA,"100,518","341,907",1220,E,124,0302120054,30,"SEATTLE, WA",08
1991,August,SALMON COHO FROZEN,CANADA,"65,054","270,521",1220,E,124,0303100052,30,"SEATTLE, WA",08
1991,August,SALMON COHO FROZEN,CANADA,"5,854","15,808",1220,E,124,0303100052,31,"ANCHORAGE, AK",08
1991,September,SALMON COHO FRESH FARMED,CANADA,"84,151","489,846",1220,E,124,0302120053,30,"SEATTLE, WA",09
1991,September,SALMON COHO FRESH FARMED,CHILE,"6,705","22,698",3370,E,152,0302120053,10,"NEW YORK, NY",09
1991,September,SALMON COHO FRESH FARMED,CHILE,"2,756","8,269",3370,E,152,0302120053,27,"LOS ANGELES, CA",09
1991,September,SALMON COHO FRESH FARMED,CHILE,"14,667","76,412",3370,E,152,0302120053,52,"MIAMI, FL",09
1991,September,SALMON COHO FRESH WILD,CANADA,"47,747","151,414",1220,E,124,0302120054,30,"SEATTLE, WA",09
1991,September,SALMON COHO FRESH WILD,CHILE,272,"1,279",3370,E,152,0302120054,10,"NEW YORK, NY",09
1991,September,SALMON COHO FRESH WILD,CHILE,"9,503","37,500",3370,E,152,0302120054,52,"MIAMI, FL",09
1991,September,SALMON COHO FROZEN,CANADA,"37,773","213,763",1220,E,124,0303100052,30,"SEATTLE, WA",09
1991,September,SALMON COHO FROZEN,CANADA,"8,350","32,970",1220,E,124,0303100052,31,"ANCHORAGE, AK",09
1991,September,SALMON COHO FROZEN,CANADA,"7,439","40,320",1220,E,124,0303100052,34,"PEMBINA, ND",09
1991,October,SALMON COHO FRESH FARMED,CANADA,"4,819","24,332",1220,E,124,0302120053,30,"SEATTLE, WA",10
1991,October,SALMON COHO FRESH FARMED,CHILE,"5,625","20,657",3370,E,152,0302120053,10,"NEW YORK, NY",10
1991,October,SALMON COHO FRESH FARMED,CHILE,"8,979","45,083",3370,E,152,0302120053,52,"MIAMI, FL",10
1991,October,SALMON COHO FRESH WILD,CANADA,"9,684","40,972",1220,E,124,0302120054,30,"SEATTLE, WA",10
1991,October,SALMON COHO FRESH WILD,CHILE,540,"1,579",3370,E,152,0302120054,52,"MIAMI, FL",10
1991,October,SALMON COHO FROZEN,CANADA,"12,601","56,347",1220,E,124,0303100052,30,"SEATTLE, WA",10
1991,November,SALMON COHO FRESH FARMED,CANADA,635,"2,367",1220,E,124,0302120053,09,"BUFFALO, NY",11
1991,November,SALMON COHO FRESH FARMED,CHILE,"10,176","59,529",3370,E,152,0302120053,52,"MIAMI, FL",11
1991,November,SALMON COHO FRESH WILD,CANADA,"1,342","4,829",1220,E,124,0302120054,30,"SEATTLE, WA",11
1991,November,SALMON COHO FROZEN,CANADA,"10,305","59,312",1220,E,124,0303100052,30,"SEATTLE, WA",11
1991,December,SALMON COHO FRESH FARMED,CHILE,951,"2,188",3370,E,152,0302120053,10,"NEW YORK, NY",12
1991,December,SALMON COHO FRESH FARMED,CHILE,"8,354","46,246",3370,E,152,0302120053,52,"MIAMI, FL",12
1991,December,SALMON COHO FRESH WILD,CANADA,"2,835","7,500",1220,E,124,0302120054,30,"SEATTLE, WA",12
1991,December,SALMON COHO FROZEN,CANADA,"10,066","51,351",1220,E,124,0303100052,30,"SEATTLE, WA",12
1992,January,SALMON COHO FRESH FARMED,CANADA,"13,608","33,702",1220,E,124,0302120053,30,"SEATTLE, WA",01
1992,January,SALMON COHO FRESH FARMED,CHILE,"3,040","15,919",3370,E,152,0302120053,52,"MIAMI, FL",01
1992,January,SALMON COHO FROZEN,CANADA,"4,405","20,820",1220,E,124,0303100052,30,"SEATTLE, WA",01
1992,February,SALMON COHO FROZEN,CANADA,"5,740","18,328",1220,E,124,0303100052,30,"SEATTLE, WA",02
1992,March,SALMON COHO FRESH WILD,CANADA,"1,147","4,137",1220,E,124,0302120054,30,"SEATTLE, WA",03
1992,March,SALMON COHO FROZEN,CANADA,"10,758","32,114",1220,E,124,0303100052,30,"SEATTLE, WA",03
1992,April,SALMON COHO FRESH FARMED,CHILE,"1,024","4,099",3370,E,152,0302120053,52,"MIAMI, FL",04
1992,April,SALMON COHO FRESH WILD,CANADA,"1,406","5,660",1220,E,124,0302120054,30,"SEATTLE, WA",04
1992,April,SALMON COHO FROZEN,CANADA,912,"7,019",1220,E,124,0303100052,30,"SEATTLE, WA",04
1992,May,SALMON COHO FRESH WILD,CANADA,"2,247","7,795",1220,E,124,0302120054,30,"SEATTLE, WA",05
1992,May,SALMON COHO FROZEN,CANADA,"1,320","4,188",1220,E,124,0303100052,30,"SEATTLE, WA",05
1992,May,SALMON COHO FROZEN,EL SALVADOR,795,"1,925",2110,E,222,0303100052,52,"MIAMI, FL",05
1992,June,SALMON COHO FRESH WILD,CANADA,"2,768","14,365",1220,E,124,0302120054,30,"SEATTLE, WA",06
