,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,720,"8,297",1220,E,124,0306290000,52,"MIAMI, FL",04
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,PANAMA,"4,099","54,000",2250,E,591,0306290000,52,"MIAMI, FL",04
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,PHILIPPINES,"1,816","3,269",5650,E,608,0306290000,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,TAIWAN,"4,765","17,360",5830,E,909,0306290000,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF PRODUCTS PREPARED DINNERS,JAPAN,"3,850","73,676",5880,E,392,1605400500,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF PREPARED/PRESERVED,MEXICO,"110,355","1,041,864",2010,E,484,1605401000,23,"LAREDO, TX",04
1989,April,CRUSTACEANS NSPF PREPARED/PRESERVED,MALAYSIA,"5,390","22,150",5570,E,458,1605401000,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF PREPARED/PRESERVED,CHINA - HONG KONG,454,"6,981",5820,E,344,1605401000,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF PREPARED/PRESERVED,TAIWAN,737,"4,175",5830,E,909,1605401000,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF PREPARED/PRESERVED,NEW ZEALAND,240,"2,354",6141,E,554,1605401000,28,"SAN FRANCISCO, CA",04
1989,May,CRUSTACEANS NSPF FROZEN,CANADA,"5,626","122,084",1220,E,124,0306190090,01,"PORTLAND, ME",05
1989,May,CRUSTACEANS NSPF FROZEN,CANADA,"1,280","17,636",1220,E,124,0306190090,10,"NEW YORK, NY",05
