,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"386,597","466,945",5880,E,392,0001107038,27,"LOS ANGELES, CA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"112,264","137,531",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"77,111","99,315",5880,E,392,0001107038,30,"SEATTLE, WA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"4,536","6,064",5880,E,392,0001107038,32,"HONOLULU, HI",11
1975,December,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,GREENLAND,"33,960","13,591",1010,E,304,0001104724,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"42,600","44,448",1220,E,124,0001104724,01,"PORTLAND, ME",12
1975,December,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"4,902","5,119",1220,E,124,0001104724,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,TAIWAN,"15,876","17,585",5830,E,909,0001104724,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,JAPAN,"8,981","8,546",5880,E,392,0001104724,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"137,754","175,245",1220,E,124,0001107038,01,"PORTLAND, ME",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"8,425","10,863",1220,E,124,0001107038,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"2,223","2,867",1220,E,124,0001107038,07,"OGDENSBURG, NY",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"6,021","6,671",1220,E,124,0001107038,30,"SEATTLE, WA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"6,709","8,198",1220,E,124,0001107038,36,"DULUTH, MN",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,BRAZIL,"9,208","7,511",3510,E,076,0001107038,14,"NORFOLK, VA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"12,814","19,031",4039,E,578,0001107038,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,NETHERLANDS,"17,237","21,862",4210,E,528,0001107038,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,NETHERLANDS,"2,023","8,337",4210,E,528,0001107038,10,"NEW YORK, NY",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,POLAND,"46,629","56,240",4550,E,616,0001107038,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"1,730,750","2,073,077",5880,E,392,0001107038,04,"BOSTON, MA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"66,384","75,543",5880,E,392,0001107038,10,"NEW YORK, NY",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"100,924","129,285",5880,E,392,0001107038,14,"NORFOLK, VA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"171,276","198,033",5880,E,392,0001107038,27,"LOS ANGELES, CA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"71,668","89,715",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"17,237","21,721",5880,E,392,0001107038,29,"PORTLAND, OR",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"87,425","120,660",5880,E,392,0001107038,30,"SEATTLE, WA",12
1975,December,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"18,144","24,020",5880,E,392,0001107038,32,"HONOLULU, HI",12
1976,January,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"3,203","3,499",1220,E,124,0001104724,01,"PORTLAND, ME",01
1976,January,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"2,575","2,942",1220,E,124,0001104724,04,"BOSTON, MA",01
