,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,MOROCCO,"2,210","8,840",7140,E,504,0307600000,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"10,303","58,785",4279,E,250,1605905500,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,598,"8,549",4279,E,250,1605905500,11,"PHILADELPHIA, PA",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"12,100","53,281",4279,E,250,1605905500,13,"BALTIMORE, MD",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"3,525","32,539",4279,E,250,1605905500,14,"NORFOLK, VA",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,200,"1,239",4279,E,250,1605905500,53,"HOUSTON-GALVESTON, TX",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"3,810","11,360",5600,E,360,1605905500,04,"BOSTON, MA",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,SOUTH KOREA,"4,480","20,726",5800,E,410,1605905500,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"1,531","4,275",5830,E,909,1605905500,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"12,576","37,223",5830,E,909,1605905500,27,"LOS ANGELES, CA",06
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,CANADA,"1,406","1,395",1220,E,124,0307600000,01,"PORTLAND, ME",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"2,118","15,375",4279,E,250,0307600000,10,"NEW YORK, NY",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,920","18,577",4279,E,250,0307600000,27,"LOS ANGELES, CA",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"7,408","51,324",4279,E,250,0307600000,39,"CHICAGO, IL",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,100","9,956",4279,E,250,0307600000,53,"HOUSTON-GALVESTON, TX",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,INDONESIA,"4,080","13,958",5600,E,360,0307600000,27,"LOS ANGELES, CA",07
1989,July,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,SOUTH KOREA,481,"3,112",5800,E,410,0307600000,10,"NEW YORK, NY",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,700,"10,667",4279,E,250,1605905500,04,"BOSTON, MA",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"10,759","62,467",4279,E,250,1605905500,10,"NEW YORK, NY",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"4,065","35,856",4279,E,250,1605905500,13,"BALTIMORE, MD",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"9,792","55,600",4279,E,250,1605905500,17,"SAVANNAH, GA",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,917,"8,561",4279,E,250,1605905500,28,"SAN FRANCISCO, CA",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"3,150","23,099",4279,E,250,1605905500,53,"HOUSTON-GALVESTON, TX",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,THAILAND,"1,301","4,068",5490,E,764,1605905500,27,"LOS ANGELES, CA",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"16,320","45,530",5600,E,360,1605905500,16,"CHARLESTON, SC",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,CHINA,"3,000","7,475",5700,E,156,1605905500,30,"SEATTLE, WA",07
1989,July,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"4,149","17,578",5830,E,909,1605905500,27,"LOS ANGELES, CA",07
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,HAITI,"2,254","1,534",2450,E,332,0307600000,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,848","15,389",4279,E,250,0307600000,27,"LOS ANGELES, CA",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"6,022","36,828",4279,E,250,0307600000,28,"SAN FRANCISCO, CA",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,080","7,943",4279,E,250,0307600000,30,"SEATTLE, WA",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"15,000","73,254",4279,E,250,0307600000,39,"CHICAGO, IL",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,SPAIN,"2,190","1,110",4700,E,724,0307600000,52,"MIAMI, FL",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,SOUTH KOREA,299,"2,336",5800,E,410,0307600000,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"8,250","27,750",5830,E,909,0307600000,28,"SAN FRANCISCO, CA",08
1989,August,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,NIGERIA,368,"2,100",7530,E,566,0307600000,52,"MIAMI, FL",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"10,438","61,085",4279,E,250,1605905500,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,GREECE,"28,720","137,564",4840,E,300,1605905500,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"16,261","44,993",5600,E,360,1605905500,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"30,482","77,466",5600,E,360,1605905500,27,"LOS ANGELES, CA",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,CHINA,96,"1,523",5700,E,156,1605905500,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"7,239","19,515",5830,E,909,1605905500,10,"NEW YORK, NY",08
1989,August,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"7,144","27,750",5830,E,909,1605905500,13,"BALTIMORE, MD",08
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,HAITI,"3,476","9,902",2450,E,332,0307600000,10,"NEW YORK, NY",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"2,840","9,963",4279,E,250,0307600000,10,"NEW YORK, NY",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,61,"2,080",4279,E,250,0307600000,17,"SAVANNAH, GA",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"6,323","87,580",4279,E,250,0307600000,27,"LOS ANGELES, CA",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,INDONESIA,"3,840","11,816",5600,E,360,0307600000,04,"BOSTON, MA",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"3,875","9,199",5830,E,909,0307600000,10,"NEW YORK, NY",09
1989,September,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,MOROCCO,"2,156","8,624",7140,E,504,0307600000,10,"NEW YORK, NY",09
1989,September,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"11,378","41,600",4279,E,250,1605905500,10,"NEW YORK, NY",09
