,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1998,February,LINGCOD FRESH,CANADA,"52,550","119,440",1220,E,124,0302694065,30,"SEATTLE, WA",02
1998,February,LINGCOD FRESH,MEXICO,"1,205","9,114",2010,E,484,0302694065,26,"NOGALES, AZ",02
1998,March,LINGCOD FRESH,CANADA,"37,514","114,708",1220,E,124,0302694065,30,"SEATTLE, WA",03
1998,April,LINGCOD FRESH,CANADA,342,"1,381",1220,E,124,0302694065,27,"LOS ANGELES, CA",04
1998,April,LINGCOD FRESH,CANADA,"21,574","73,597",1220,E,124,0302694065,30,"SEATTLE, WA",04
1998,May,LINGCOD FRESH,CANADA,"35,570","100,664",1220,E,124,0302694065,30,"SEATTLE, WA",05
1998,June,LINGCOD FRESH,CANADA,"31,778","102,656",1220,E,124,0302694065,30,"SEATTLE, WA",06
1998,June,LINGCOD FRESH,FIJI,455,"2,233",6863,E,242,0302694065,32,"HONOLULU, HI",06
1998,July,LINGCOD FRESH,CANADA,"33,404","51,942",1220,E,124,0302694065,30,"SEATTLE, WA",07
1998,August,LINGCOD FRESH,CANADA,"73,842","77,309",1220,E,124,0302694065,30,"SEATTLE, WA",08
1998,September,LINGCOD FRESH,CANADA,"21,921","64,533",1220,E,124,0302694065,30,"SEATTLE, WA",09
1998,October,LINGCOD FRESH,CANADA,548,"3,261",1220,E,124,0302694065,27,"LOS ANGELES, CA",10
1998,October,LINGCOD FRESH,CANADA,"25,058","93,579",1220,E,124,0302694065,30,"SEATTLE, WA",10
1998,November,LINGCOD FRESH,CANADA,"3,016","13,711",1220,E,124,0302694065,27,"LOS ANGELES, CA",11
1998,November,LINGCOD FRESH,CANADA,"44,367","68,215",1220,E,124,0302694065,30,"SEATTLE, WA",11
1998,December,LINGCOD FRESH,CANADA,"23,711","9,489",1220,E,124,0302694065,30,"SEATTLE, WA",12
1998,December,LINGCOD FRESH,MEXICO,"2,228","10,292",2010,E,484,0302694065,27,"LOS ANGELES, CA",12
1999,January,LINGCOD FRESH,CANADA,"11,651","37,151",1220,E,124,0302694065,30,"SEATTLE, WA",01
1999,February,LINGCOD FRESH,CANADA,347,"2,375",1220,E,124,0302694065,27,"LOS ANGELES, CA",02
1999,February,LINGCOD FRESH,CANADA,667,"3,234",1220,E,124,0302694065,30,"SEATTLE, WA",02
1999,March,LINGCOD FRESH,CANADA,581,"3,516",1220,E,124,0302694065,28,"SAN FRANCISCO, CA",03
1999,March,LINGCOD FRESH,CANADA,"16,141","65,449",1220,E,124,0302694065,30,"SEATTLE, WA",03
1999,April,LINGCOD FRESH,CANADA,"19,883","55,540",1220,E,124,0302694065,30,"SEATTLE, WA",04
1999,May,LINGCOD FRESH,CANADA,960,"2,540",1220,E,124,0302694065,27,"LOS ANGELES, CA",05
1999,May,LINGCOD FRESH,CANADA,"11,409","30,958",1220,E,124,0302694065,30,"SEATTLE, WA",05
1999,June,LINGCOD FRESH,CANADA,"34,043","69,419",1220,E,124,0302694065,30,"SEATTLE, WA",06
1999,July,LINGCOD FRESH,CANADA,"20,296","62,332",1220,E,124,0302694065,30,"SEATTLE, WA",07
1999,August,LINGCOD FRESH,CANADA,"29,080","76,500",1220,E,124,0302694065,30,"SEATTLE, WA",08
1999,September,LINGCOD FRESH,CANADA,"30,661","89,198",1220,E,124,0302694065,30,"SEATTLE, WA",09
1999,October,LINGCOD FRESH,CANADA,"9,517","26,045",1220,E,124,0302694065,30,"SEATTLE, WA",10
1999,November,LINGCOD FRESH,CANADA,"5,946","11,799",1220,E,124,0302694065,30,"SEATTLE, WA",11
1999,December,LINGCOD FRESH,CANADA,"13,527","37,673",1220,E,124,0302694065,30,"SEATTLE, WA",12
2000,January,LINGCOD FRESH,CANADA,"25,406","74,096",1220,E,124,0302694065,30,"SEATTLE, WA",01
2000,February,LINGCOD FRESH,CANADA,"14,211","49,332",1220,E,124,0302694065,30,"SEATTLE, WA",02
