,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"131,147","1,280,943",6141,E,554,0304206075,27,"LOS ANGELES, CA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,600","14,599",6141,E,554,0304206075,32,"HONOLULU, HI",08
1995,September,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"83,990","809,976",6021,E,036,0304206075,27,"LOS ANGELES, CA",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"404,852","3,440,857",6141,E,554,0304206075,11,"PHILADELPHIA, PA",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"36,742","353,699",6141,E,554,0304206075,16,"CHARLESTON, SC",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"217,915","1,952,241",6141,E,554,0304206075,18,"TAMPA, FL",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"195,588","1,870,751",6141,E,554,0304206075,27,"LOS ANGELES, CA",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"34,890","323,723",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"16,490","155,154",6141,E,554,0304206075,30,"SEATTLE, WA",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"15,965","146,491",7920,E,516,0304206075,10,"NEW YORK, NY",09
1995,September,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"32,839","150,321",7920,E,516,0304206075,28,"SAN FRANCISCO, CA",09
1995,October,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"19,959","182,332",6021,E,036,0304206075,11,"PHILADELPHIA, PA",10
1995,October,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"19,000","174,258",6021,E,036,0304206075,27,"LOS ANGELES, CA",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"206,323","1,787,592",6141,E,554,0304206075,11,"PHILADELPHIA, PA",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"18,371","179,415",6141,E,554,0304206075,16,"CHARLESTON, SC",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"91,113","793,828",6141,E,554,0304206075,18,"TAMPA, FL",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"178,985","1,655,742",6141,E,554,0304206075,27,"LOS ANGELES, CA",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"25,320","227,114",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",10
1995,October,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,330","11,590",6141,E,554,0304206075,32,"HONOLULU, HI",10
1995,November,ORANGE ROUGHY FILLET FROZEN,CANADA,737,"4,461",1220,E,124,0304206075,34,"PEMBINA, ND",11
