,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"7,022","41,116",5600,E,360,1605102059,10,"NEW YORK, NY",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"5,697","89,322",5600,E,360,1605102059,17,"SAVANNAH, GA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"35,018","295,392",5600,E,360,1605102059,27,"LOS ANGELES, CA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) FROZEN,CANADA,446,"7,032",1220,E,124,1605104025,01,"PORTLAND, ME",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) FROZEN,INDONESIA,"14,368","129,676",5600,E,360,1605104025,14,"NORFOLK, VA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,"3,471","32,041",1220,E,124,1605104030,01,"PORTLAND, ME",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,566,"11,130",1220,E,124,1605104030,02,"SAINT ALBANS, VT",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CHILE,"11,902","75,630",3370,E,152,1605104030,16,"CHARLESTON, SC",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CHILE,"2,359","25,290",3370,E,152,1605104030,52,"MIAMI, FL",06
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MEXICO,"20,562","174,775",2010,E,484,1605102051,23,"LAREDO, TX",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"181,340","2,247,910",5490,E,764,1605102051,14,"NORFOLK, VA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"12,714","234,420",5490,E,764,1605102051,16,"CHARLESTON, SC",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"12,247","74,891",5490,E,764,1605102051,27,"LOS ANGELES, CA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"14,309","105,841",5490,E,764,1605102051,30,"SEATTLE, WA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"12,247","73,240",5600,E,360,1605102051,10,"NEW YORK, NY",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"304,724","3,521,930",5600,E,360,1605102051,14,"NORFOLK, VA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"4,082","24,565",5600,E,360,1605102051,27,"LOS ANGELES, CA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"39,796","574,901",5650,E,608,1605102051,14,"NORFOLK, VA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) IN ATC,CHINA,"11,032","70,875",5700,E,156,1605102051,13,"BALTIMORE, MD",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"79,632","927,512",2010,E,484,1605102059,26,"NOGALES, AZ",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"22,975","236,588",3070,E,862,1605102059,52,"MIAMI, FL",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"12,034","162,920",3310,E,218,1605102059,52,"MIAMI, FL",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"11,893","98,241",5490,E,764,1605102059,10,"NEW YORK, NY",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"55,846","399,502",5490,E,764,1605102059,27,"LOS ANGELES, CA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"22,698","98,650",5490,E,764,1605102059,28,"SAN FRANCISCO, CA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"13,260","134,646",5490,E,764,1605102059,30,"SEATTLE, WA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MALAYSIA,"10,983","65,697",5570,E,458,1605102059,27,"LOS ANGELES, CA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"9,389","56,823",5600,E,360,1605102059,10,"NEW YORK, NY",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"6,124","61,882",5600,E,360,1605102059,27,"LOS ANGELES, CA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,JAPAN,"32,658","512,492",5880,E,392,1605102059,14,"NORFOLK, VA",07
2000,July,CRABMEAT SWIMMING (CALLINECTES) FROZEN,INDONESIA,"23,024","211,584",5600,E,360,1605104025,14,"NORFOLK, VA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,"9,303","92,775",1220,E,124,1605104030,01,"PORTLAND, ME",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,"2,872","39,779",1220,E,124,1605104030,02,"SAINT ALBANS, VT",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,272,"13,140",1220,E,124,1605104030,30,"SEATTLE, WA",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CHILE,"18,869","82,670",3370,E,152,1605104030,16,"CHARLESTON, SC",07
2000,July,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,SOUTH KOREA,"12,247","151,762",5800,E,410,1605104030,27,"LOS ANGELES, CA",07
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MEXICO,"148,152","1,259,276",2010,E,484,1605102051,23,"LAREDO, TX",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,COLOMBIA,"7,261","93,266",3010,E,170,1605102051,52,"MIAMI, FL",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,VENEZUELA,"5,400","39,638",3070,E,862,1605102051,52,"MIAMI, FL",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"158,140","2,206,076",5490,E,764,1605102051,14,"NORFOLK, VA",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"12,247","82,200",5490,E,764,1605102051,28,"SAN FRANCISCO, CA",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MALAYSIA,"15,716","116,625",5570,E,458,1605102051,27,"LOS ANGELES, CA",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"206,721","2,412,350",5600,E,360,1605102051,14,"NORFOLK, VA",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"16,322","95,778",5600,E,360,1605102051,27,"LOS ANGELES, CA",08
2000,August,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"40,134","585,042",5650,E,608,1605102051,14,"NORFOLK, VA",08
2000,August,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"148,262","2,020,074",2010,E,484,1605102059,26,"NOGALES, AZ",08
2000,August,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"5,547","104,780",3070,E,862,1605102059,52,"MIAMI, FL",08
2000,August,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"16,341","221,996",3310,E,218,1605102059,52,"MIAMI, FL",08
2000,August,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,CHILE,717,"8,646",3370,E,152,1605102059,52,"MIAMI, FL",08
2000,August,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"72,160","543,666",5490,E,764,1605102059,27,"LOS ANGELES, CA",08
