,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1997,March,SABLEFISH FRESH,CANADA,"3,675","28,837",1220,E,124,0302694020,30,"SEATTLE, WA",03
1997,March,SABLEFISH FROZEN,CANADA,"19,502","206,314",1220,E,124,0303794060,30,"SEATTLE, WA",03
1997,March,SABLEFISH FROZEN,JAPAN,464,"4,000",5880,E,392,0303794060,30,"SEATTLE, WA",03
1997,April,SABLEFISH FRESH,CANADA,"3,366","20,207",1220,E,124,0302694020,30,"SEATTLE, WA",04
1997,April,SABLEFISH FRESH,URUGUAY,"6,990","30,820",3550,E,858,0302694020,10,"NEW YORK, NY",04
1997,April,SABLEFISH FROZEN,CANADA,"8,233","77,373",1220,E,124,0303794060,30,"SEATTLE, WA",04
1997,May,SABLEFISH FROZEN,CANADA,"5,998","46,813",1220,E,124,0303794060,30,"SEATTLE, WA",05
1997,June,SABLEFISH FRESH,CANADA,687,"3,928",1220,E,124,0302694020,30,"SEATTLE, WA",06
1997,July,SABLEFISH FROZEN,CANADA,"1,285","14,285",1220,E,124,0303794060,30,"SEATTLE, WA",07
1997,August,SABLEFISH FROZEN,CANADA,782,"6,034",1220,E,124,0303794060,30,"SEATTLE, WA",08
1997,September,SABLEFISH FROZEN,CANADA,"7,437","71,584",1220,E,124,0303794060,30,"SEATTLE, WA",09
1997,October,SABLEFISH FRESH,CANADA,330,"1,818",1220,E,124,0302694020,30,"SEATTLE, WA",10
1997,October,SABLEFISH FROZEN,CANADA,"3,882","35,798",1220,E,124,0303794060,30,"SEATTLE, WA",10
1997,November,SABLEFISH FRESH,CANADA,259,"1,832",1220,E,124,0302694020,30,"SEATTLE, WA",11
1997,November,SABLEFISH FROZEN,CANADA,"9,777","98,931",1220,E,124,0303794060,30,"SEATTLE, WA",11
1997,December,SABLEFISH FRESH,CANADA,"1,815","11,513",1220,E,124,0302694020,30,"SEATTLE, WA",12
1997,December,SABLEFISH FROZEN,CANADA,"10,984","95,757",1220,E,124,0303794060,30,"SEATTLE, WA",12
1998,January,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,SURINAME,"4,305","10,498",3150,E,740,0302691020,52,"MIAMI, FL",01
1998,January,SABLEFISH FROZEN,CANADA,454,"4,150",1220,E,124,0303794060,30,"SEATTLE, WA",01
1998,January,SABLEFISH FROZEN,BRAZIL,"14,443","36,800",3510,E,076,0303794060,52,"MIAMI, FL",01
1998,February,SABLEFISH FRESH,TRINIDAD & TOBAGO,"2,216","5,780",2740,E,780,0302694020,10,"NEW YORK, NY",02
