,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2007,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,484,"12,100",1220,N,124,0511993030,30,"SEATTLE, WA",06
2007,June,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"5,481","12,709",5800,N,410,0511993030,30,"SEATTLE, WA",06
2007,July,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"19,200","34,273",5800,N,410,0511993030,30,"SEATTLE, WA",07
2007,August,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,914,"3,424",5800,N,410,0511993030,30,"SEATTLE, WA",08
2007,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,968,"24,200",1220,N,124,0511993030,30,"SEATTLE, WA",09
2007,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,968,"24,200",1220,N,124,0511993030,30,"SEATTLE, WA",10
2007,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"111,130","90,000",1220,N,124,0511993030,38,"DETROIT, MI",10
2007,October,KRILL ANTARCTIC FOR ANIMAL FEED,POLAND,"19,233","43,725",4550,N,616,0511993030,30,"SEATTLE, WA",10
2007,October,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"1,442","5,406",5800,N,410,0511993030,30,"SEATTLE, WA",10
2007,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,447","2,393",1220,N,124,0511993030,30,"SEATTLE, WA",11
2007,November,KRILL ANTARCTIC FOR ANIMAL FEED,POLAND,"1,442","9,540",4550,N,616,0511993030,30,"SEATTLE, WA",11
2007,December,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"1,442","5,406",5800,N,410,0511993030,30,"SEATTLE, WA",12
2008,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"29,325","97,646",1220,N,124,0511993030,30,"SEATTLE, WA",01
2008,January,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,454,"2,650",5800,N,410,0511993030,30,"SEATTLE, WA",01
2008,May,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,635,"3,426",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",05
2008,June,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"1,494","8,447",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",06
2008,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"3,000","9,210",1220,N,124,0511993030,30,"SEATTLE, WA",07
2008,July,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"3,419","12,130",5700,N,156,0511993030,10,"NEW YORK, NY",07
2008,July,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"3,928","22,680",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",07
2008,August,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"2,406","12,641",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",08
2008,September,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"2,369","21,418",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",09
2008,September,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"14,607","36,636",5880,N,392,0511993030,30,"SEATTLE, WA",09
2008,October,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"1,229","6,644",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",10
2008,November,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"3,995","20,107",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",11
2008,December,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"4,835","30,316",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",12
2009,January,KRILL ANTARCTIC FOR ANIMAL FEED,CHINA,"2,082","11,377",5700,N,156,0511993030,28,"SAN FRANCISCO, CA",01
2009,February,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,190","16,717",1220,N,124,0511993030,30,"SEATTLE, WA",02
