,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,November,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"16,057","56,000",5570,E,458,0308300000,27,"LOS ANGELES, CA",11
2012,November,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"43,957","195,649",5700,E,156,0308300000,10,"NEW YORK, NY",11
2012,November,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"10,896","30,480",5700,E,156,0308300000,27,"LOS ANGELES, CA",11
2012,November,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,JAPAN,195,"3,069",5880,E,392,0308300000,10,"NEW YORK, NY",11
2012,November,JELLYFISH PREPARED/PRESERVED,THAILAND,"17,653","72,698",5490,E,764,1605630000,27,"LOS ANGELES, CA",11
2012,November,JELLYFISH PREPARED/PRESERVED,MALAYSIA,"36,485","54,228",5570,E,458,1605630000,27,"LOS ANGELES, CA",11
2012,November,JELLYFISH PREPARED/PRESERVED,CHINA,"78,184","162,237",5700,E,156,1605630000,10,"NEW YORK, NY",11
2012,November,JELLYFISH PREPARED/PRESERVED,CHINA,"33,657","103,248",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",11
2012,November,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,"2,089","11,543",5800,E,410,1605630000,10,"NEW YORK, NY",11
2012,November,JELLYFISH PREPARED/PRESERVED,TAIWAN,"2,395","14,497",5830,E,909,1605630000,10,"NEW YORK, NY",11
2012,November,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,131","10,572",5880,E,392,1605630000,10,"NEW YORK, NY",11
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,THAILAND,"25,404","102,738",5490,E,764,0308300000,27,"LOS ANGELES, CA",12
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"17,475","61,286",5570,E,458,0308300000,27,"LOS ANGELES, CA",12
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"44,770","348,857",5700,E,156,0308300000,10,"NEW YORK, NY",12
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"27,827","81,069",5700,E,156,0308300000,27,"LOS ANGELES, CA",12
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA - HONG KONG,"1,200","2,400",5820,E,344,0308300000,10,"NEW YORK, NY",12
2012,December,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,JAPAN,159,"2,471",5880,E,392,0308300000,10,"NEW YORK, NY",12
2012,December,JELLYFISH PREPARED/PRESERVED,MALAYSIA,"39,600","63,096",5570,E,458,1605630000,27,"LOS ANGELES, CA",12
2012,December,JELLYFISH PREPARED/PRESERVED,CHINA,"52,915","266,918",5700,E,156,1605630000,10,"NEW YORK, NY",12
2012,December,JELLYFISH PREPARED/PRESERVED,CHINA,"16,842","61,117",5700,E,156,1605630000,27,"LOS ANGELES, CA",12
2012,December,JELLYFISH PREPARED/PRESERVED,CHINA,"33,650","92,326",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",12
2012,December,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,500,"2,867",5800,E,410,1605630000,10,"NEW YORK, NY",12
2012,December,JELLYFISH PREPARED/PRESERVED,JAPAN,240,"3,207",5880,E,392,1605630000,28,"SAN FRANCISCO, CA",12
2013,January,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"16,810","57,329",5570,E,458,0308300000,27,"LOS ANGELES, CA",01
2013,January,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"20,834","170,579",5700,E,156,0308300000,10,"NEW YORK, NY",01
2013,January,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"4,092","13,500",5700,E,156,0308300000,27,"LOS ANGELES, CA",01
2013,January,JELLYFISH PREPARED/PRESERVED,CHINA,"69,120","311,628",5700,E,156,1605630000,10,"NEW YORK, NY",01
2013,January,JELLYFISH PREPARED/PRESERVED,CHINA,"3,868","15,589",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",01
2013,January,JELLYFISH PREPARED/PRESERVED,TAIWAN,"2,343","28,134",5830,E,909,1605630000,10,"NEW YORK, NY",01
2013,January,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,361","15,195",5880,E,392,1605630000,10,"NEW YORK, NY",01
2013,January,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,280","14,868",5880,E,392,1605630000,27,"LOS ANGELES, CA",01
2013,February,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,THAILAND,"16,344","69,000",5490,E,764,0308300000,27,"LOS ANGELES, CA",02
2013,February,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"11,906","37,200",5570,E,458,0308300000,27,"LOS ANGELES, CA",02
2013,February,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"33,900","318,654",5700,E,156,0308300000,10,"NEW YORK, NY",02
2013,February,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"25,961","155,978",5700,E,156,0308300000,27,"LOS ANGELES, CA",02
2013,February,JELLYFISH PREPARED/PRESERVED,CHINA,"125,940","361,740",5700,E,156,1605630000,10,"NEW YORK, NY",02
2013,March,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"15,997","45,166",5700,E,156,0308300000,10,"NEW YORK, NY",03
2013,March,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,JAPAN,506,"6,869",5880,E,392,0308300000,10,"NEW YORK, NY",03
2013,March,JELLYFISH PREPARED/PRESERVED,CHINA,"89,330","298,927",5700,E,156,1605630000,10,"NEW YORK, NY",03
2013,March,JELLYFISH PREPARED/PRESERVED,CHINA,"10,815","39,392",5700,E,156,1605630000,27,"LOS ANGELES, CA",03
2013,March,JELLYFISH PREPARED/PRESERVED,CHINA,"14,400","43,200",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",03
2013,March,JELLYFISH PREPARED/PRESERVED,TAIWAN,"2,250","26,698",5830,E,909,1605630000,10,"NEW YORK, NY",03
2013,April,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"2,177","6,640",5570,E,458,0308300000,10,"NEW YORK, NY",04
2013,April,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"17,061","76,146",5700,E,156,0308300000,10,"NEW YORK, NY",04
2013,April,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"17,368","49,661",5700,E,156,0308300000,27,"LOS ANGELES, CA",04
2013,April,JELLYFISH PREPARED/PRESERVED,CHINA,"28,040","197,814",5700,E,156,1605630000,10,"NEW YORK, NY",04
2013,April,JELLYFISH PREPARED/PRESERVED,CHINA,858,"5,073",5700,E,156,1605630000,27,"LOS ANGELES, CA",04
2013,April,JELLYFISH PREPARED/PRESERVED,CHINA,"2,000","6,600",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",04
2013,April,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,144","12,731",5880,E,392,1605630000,27,"LOS ANGELES, CA",04
2013,May,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"14,125","47,682",5570,E,458,0308300000,27,"LOS ANGELES, CA",05
2013,May,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"24,182","74,550",5700,E,156,0308300000,10,"NEW YORK, NY",05
2013,May,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"16,232","46,211",5700,E,156,0308300000,27,"LOS ANGELES, CA",05
2013,May,JELLYFISH PREPARED/PRESERVED,CHINA,"3,200","5,200",5700,E,156,1605630000,10,"NEW YORK, NY",05
2013,May,JELLYFISH PREPARED/PRESERVED,CHINA,"3,600","22,129",5700,E,156,1605630000,27,"LOS ANGELES, CA",05
2013,May,JELLYFISH PREPARED/PRESERVED,CHINA,"12,320","45,360",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",05
