,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,June,SEA URCHIN LIVE/FRESH,CHILE,"7,392","160,926",3370,E,152,0307910029,27,"LOS ANGELES, CA",06
1991,June,SEA URCHIN LIVE/FRESH,CHILE,"21,754","468,240",3370,E,152,0307910029,52,"MIAMI, FL",06
1991,July,SEA URCHIN ROE FRESH,CANADA,147,"7,116",1220,E,124,0307910021,30,"SEATTLE, WA",07
1991,July,SEA URCHIN ROE FRESH,CHILE,687,"3,050",3370,E,152,0307910021,52,"MIAMI, FL",07
1991,July,SEA URCHIN LIVE/FRESH,CANADA,"1,950","3,713",1220,E,124,0307910029,01,"PORTLAND, ME",07
1991,July,SEA URCHIN LIVE/FRESH,CANADA,"51,466","24,992",1220,E,124,0307910029,30,"SEATTLE, WA",07
1991,July,SEA URCHIN LIVE/FRESH,MEXICO,"32,350","678,733",2010,E,484,0307910029,25,"SAN DIEGO, CA",07
1991,July,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"18,915","112,590",2430,E,796,0307910029,52,"MIAMI, FL",07
1991,July,SEA URCHIN LIVE/FRESH,CHILE,"11,122","235,616",3370,E,152,0307910029,27,"LOS ANGELES, CA",07
1991,July,SEA URCHIN LIVE/FRESH,CHILE,"11,894","267,442",3370,E,152,0307910029,52,"MIAMI, FL",07
1991,August,SEA URCHIN ROE FRESH,CANADA,320,"9,282",1220,E,124,0307910021,30,"SEATTLE, WA",08
1991,August,SEA URCHIN ROE FRESH,CHILE,"2,540","13,525",3370,E,152,0307910021,52,"MIAMI, FL",08
1991,August,SEA URCHIN LIVE/FRESH,CANADA,"3,470","7,028",1220,E,124,0307910029,01,"PORTLAND, ME",08
1991,August,SEA URCHIN LIVE/FRESH,CANADA,"23,964","9,244",1220,E,124,0307910029,30,"SEATTLE, WA",08
1991,August,SEA URCHIN LIVE/FRESH,MEXICO,"52,840","1,384,797",2010,E,484,0307910029,25,"SAN DIEGO, CA",08
1991,August,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,226,"1,350",2430,E,796,0307910029,52,"MIAMI, FL",08
1991,August,SEA URCHIN LIVE/FRESH,CHILE,"5,182","110,017",3370,E,152,0307910029,27,"LOS ANGELES, CA",08
1991,August,SEA URCHIN LIVE/FRESH,CHILE,"10,549","195,529",3370,E,152,0307910029,52,"MIAMI, FL",08
1991,August,SEA URCHIN LIVE/FRESH,FIJI,760,"7,915",6863,E,242,0307910029,27,"LOS ANGELES, CA",08
1991,September,SEA URCHIN ROE FRESH,CANADA,389,"13,581",1220,E,124,0307910021,30,"SEATTLE, WA",09
1991,September,SEA URCHIN ROE FRESH,CHILE,"1,545","4,450",3370,E,152,0307910021,52,"MIAMI, FL",09
1991,September,SEA URCHIN LIVE/FRESH,CANADA,"2,971","6,018",1220,E,124,0307910029,01,"PORTLAND, ME",09
