,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,August,SALMON CHUM FRESH,CANADA,"20,639","33,125",1220,E,124,0302120022,34,"PEMBINA, ND",08
1991,August,SALMON CHUM FRESH,CANADA,"1,197","4,157",1220,E,124,0302120022,38,"DETROIT, MI",08
1991,August,SALMON CHUM FROZEN,CANADA,712,"3,194",1220,E,124,0303100022,09,"BUFFALO, NY",08
1991,August,SALMON CHUM FROZEN,CANADA,"188,517","474,150",1220,E,124,0303100022,30,"SEATTLE, WA",08
1991,August,SALMON CHUM FROZEN,CANADA,"73,525","89,363",1220,E,124,0303100022,31,"ANCHORAGE, AK",08
1991,September,SALMON CHUM FRESH,CANADA,"293,677","627,732",1220,E,124,0302120022,30,"SEATTLE, WA",09
1991,September,SALMON CHUM FRESH,CANADA,"24,040","69,537",1220,E,124,0302120022,34,"PEMBINA, ND",09
1991,September,SALMON CHUM FRESH,CANADA,"19,713","67,785",1220,E,124,0302120022,38,"DETROIT, MI",09
1991,September,SALMON CHUM FROZEN,CANADA,"114,593","299,414",1220,E,124,0303100022,30,"SEATTLE, WA",09
1991,October,SALMON CHUM FRESH,CANADA,681,"3,600",1220,E,124,0302120022,07,"OGDENSBURG, NY",10
1991,October,SALMON CHUM FRESH,CANADA,"1,481,923","2,880,377",1220,E,124,0302120022,30,"SEATTLE, WA",10
1991,October,SALMON CHUM FRESH,CANADA,"11,340","32,912",1220,E,124,0302120022,34,"PEMBINA, ND",10
1991,October,SALMON CHUM FRESH,CANADA,"14,385","34,298",1220,E,124,0302120022,38,"DETROIT, MI",10
1991,October,SALMON CHUM FROZEN,CANADA,"250,134","588,112",1220,E,124,0303100022,30,"SEATTLE, WA",10
1991,October,SALMON CHUM FROZEN,JAPAN,"17,237","27,725",5880,E,392,0303100022,30,"SEATTLE, WA",10
1991,November,SALMON CHUM FRESH,CANADA,"10,727","27,045",1220,E,124,0302120022,09,"BUFFALO, NY",11
1991,November,SALMON CHUM FRESH,CANADA,"964,653","1,086,716",1220,E,124,0302120022,30,"SEATTLE, WA",11
1991,November,SALMON CHUM FROZEN,CANADA,"304,267","455,564",1220,E,124,0303100022,30,"SEATTLE, WA",11
1991,November,SALMON CHUM FROZEN,JAPAN,"17,237","27,329",5880,E,392,0303100022,30,"SEATTLE, WA",11
