,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,July,"JACK,HORSE MACKEREL FRESH",ECUADOR,"3,992","38,172",3310,E,218,0302455000,52,"MIAMI, FL",07
2012,July,"JACK,HORSE MACKEREL FRESH",BRAZIL,"14,789","72,424",3510,E,076,0302455000,52,"MIAMI, FL",07
2012,July,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"2,775","23,232",4710,E,620,0302455000,04,"BOSTON, MA",07
2012,July,"JACK,HORSE MACKEREL FRESH",GREECE,"5,970","63,212",4840,E,300,0302455000,39,"CHICAGO, IL",07
2012,July,"JACK,HORSE MACKEREL FRESH",TAIWAN,"3,239","20,706",5830,E,909,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FRESH",JAPAN,"10,217","153,267",5880,E,392,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FRESH",JAPAN,"3,338","41,394",5880,E,392,0302455000,32,"HONOLULU, HI",07
2012,July,"JACK,HORSE MACKEREL FRESH",JAPAN,7,"3,065",5880,E,392,0302455000,52,"MIAMI, FL",07
2012,July,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"5,018","45,604",6141,E,554,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,"1,130","7,650",6414,E,258,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FRESH",FIJI,"6,772","25,413",6863,E,242,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FROZEN",MEXICO,"3,840","6,771",2010,E,484,0303550000,18,"TAMPA, FL",07
2012,July,"JACK,HORSE MACKEREL FROZEN",PORTUGAL,"4,300","10,271",4710,E,620,0303550000,04,"BOSTON, MA",07
2012,July,"JACK,HORSE MACKEREL FROZEN",PORTUGAL,"5,840","14,806",4710,E,620,0303550000,10,"NEW YORK, NY",07
2012,July,"JACK,HORSE MACKEREL FROZEN",SOUTH KOREA,"8,100","26,293",5800,E,410,0303550000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FROZEN",JAPAN,"1,481","19,972",5880,E,392,0303550000,27,"LOS ANGELES, CA",07
2012,August,"JACK,HORSE MACKEREL FRESH",CANADA,"1,465","2,092",1220,E,124,0302455000,31,"ANCHORAGE, AK",08
2012,August,"JACK,HORSE MACKEREL FRESH",NICARAGUA,532,"3,519",2190,E,558,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",NICARAGUA,169,"2,425",2190,E,558,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",COSTA RICA,"2,723","20,799",2230,E,188,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",PANAMA,509,"4,629",2250,E,591,0302455000,17,"SAVANNAH, GA",08
2012,August,"JACK,HORSE MACKEREL FRESH",PANAMA,"3,787","34,081",2250,E,591,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",PANAMA,"2,431","17,844",2250,E,591,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"2,858","19,404",3010,E,170,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",ECUADOR,"5,669","52,637",3310,E,218,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",ECUADOR,"10,983","99,818",3310,E,218,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",BRAZIL,525,"2,305",3510,E,076,0302455000,10,"NEW YORK, NY",08
2012,August,"JACK,HORSE MACKEREL FRESH",BRAZIL,"14,645","69,490",3510,E,076,0302455000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FRESH",UNITED KINGDOM,217,"4,323",4120,E,826,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"2,203","17,881",4710,E,620,0302455000,04,"BOSTON, MA",08
2012,August,"JACK,HORSE MACKEREL FRESH",GREECE,"4,090","40,897",4840,E,300,0302455000,39,"CHICAGO, IL",08
2012,August,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,80,"2,059",5800,E,410,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",JAPAN,91,"2,375",5880,E,392,0302455000,10,"NEW YORK, NY",08
2012,August,"JACK,HORSE MACKEREL FRESH",JAPAN,"9,430","162,486",5880,E,392,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",JAPAN,"7,055","119,139",5880,E,392,0302455000,32,"HONOLULU, HI",08
2012,August,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"9,389","81,846",6141,E,554,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,"1,727","12,451",6414,E,258,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",FIJI,"18,992","56,096",6863,E,242,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FRESH",TONGA,194,"2,036",6864,E,776,0302455000,27,"LOS ANGELES, CA",08
2012,August,"JACK,HORSE MACKEREL FROZEN",NICARAGUA,838,"3,136",2190,E,558,0303550000,52,"MIAMI, FL",08
2012,August,"JACK,HORSE MACKEREL FROZEN",JAPAN,844,"12,920",5880,E,392,0303550000,27,"LOS ANGELES, CA",08
2012,September,"JACK,HORSE MACKEREL FRESH",MEXICO,404,"2,360",2010,E,484,0302455000,52,"MIAMI, FL",09
2012,September,"JACK,HORSE MACKEREL FRESH",NICARAGUA,781,"5,169",2190,E,558,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",NICARAGUA,461,"3,560",2190,E,558,0302455000,52,"MIAMI, FL",09
